publisher	journal	issn	role	editor	affiliation	url	date
Royal Society of Chemistry	Nanoscale Horizons	2055-6764	Advisory Board	Umesh Waghmare	 Jawaharlal Nehru Centre for Advanced Scientific Research, India	https://www.rsc.org/journals-books-databases/about-journals/nanoscale-horizons/	2022-01-04
Royal Society of Chemistry	Nanoscale Horizons	2055-6764	Advisory Board	Jianfang Wang	 The Chinese University of Hong Kong, Hong Kong SAR	https://www.rsc.org/journals-books-databases/about-journals/nanoscale-horizons/	2022-01-04
Royal Society of Chemistry	Nanoscale Horizons	2055-6764	Advisory Board	Sharon Weiss	 Vanderbilt University, USA	https://www.rsc.org/journals-books-databases/about-journals/nanoscale-horizons/	2022-01-04
Royal Society of Chemistry	Nanoscale Horizons	2055-6764	Advisory Board	Benjamin Wiley	 Duke University, USA	https://www.rsc.org/journals-books-databases/about-journals/nanoscale-horizons/	2022-01-04
Royal Society of Chemistry	Nanoscale Horizons	2055-6764	Advisory Board	Stefan Zauscher	 Duke University, USA	https://www.rsc.org/journals-books-databases/about-journals/nanoscale-horizons/	2022-01-04
Royal Society of Chemistry	Nanoscale Horizons	2055-6764	Advisory Board	Xiao Cheng Zeng	 University of Nebraska-Lincoln, USA	https://www.rsc.org/journals-books-databases/about-journals/nanoscale-horizons/	2022-01-04
Royal Society of Chemistry	Nanoscale Horizons	2055-6764	Advisory Board	Hongjie Zhang	 Changchun Institute of Applied Chemistry, China	https://www.rsc.org/journals-books-databases/about-journals/nanoscale-horizons/	2022-01-04
Royal Society of Chemistry	Nanoscale Horizons	2055-6764	Advisory Board	Hua Zhang	 City University of Hong Kong, China	https://www.rsc.org/journals-books-databases/about-journals/nanoscale-horizons/	2022-01-04
Royal Society of Chemistry	Nanoscale Horizons	2055-6764	Advisory Board	Manzhou Zhu	 Anhui University, China	https://www.rsc.org/journals-books-databases/about-journals/nanoscale-horizons/	2022-01-04
Royal Society of Chemistry	Nanoscale Horizons	2055-6764	Advisory Board	Jin Zou	 University of Queensland, Australia	https://www.rsc.org/journals-books-databases/about-journals/nanoscale-horizons/	2022-01-04
Royal Society of Chemistry	Nanoscale Horizons	2055-6764	Editorial Office:  as well as acting as advocates for the journal. 	Our Community Board is an early career advisory board made up of researchers with expertise across all areas of the journal’s scope. The board members provide feedback and advice regarding journal activities	NA	https://www.rsc.org/journals-books-databases/about-journals/nanoscale-horizons/	2022-01-04
Royal Society of Chemistry	Nanoscale Horizons	2055-6764	Editorial Office:  CNRS Aix-Marseille Université, France	Serena Carrara	NA	https://www.rsc.org/journals-books-databases/about-journals/nanoscale-horizons/	2022-01-04
Royal Society of Chemistry	Nanoscale Horizons	2055-6764	Editorial Office:  The RNA Institute, University at Albany, SUNY, USA	Arun Richard Chandrasekaran	NA	https://www.rsc.org/journals-books-databases/about-journals/nanoscale-horizons/	2022-01-04
Royal Society of Chemistry	Nanoscale Horizons	2055-6764	Editorial Office:  University of Illinois at Urbana-Champaign, USA	Ying Diao	NA	https://www.rsc.org/journals-books-databases/about-journals/nanoscale-horizons/	2022-01-04
Royal Society of Chemistry	Nanoscale Horizons	2055-6764	Editorial Office:  Shanghai University, China	Qingchen Dong	NA	https://www.rsc.org/journals-books-databases/about-journals/nanoscale-horizons/	2022-01-04
Royal Society of Chemistry	Nanoscale Horizons	2055-6764	Editorial Office:  Fuzhou University, China	Yuanxing Fang	NA	https://www.rsc.org/journals-books-databases/about-journals/nanoscale-horizons/	2022-01-04
Royal Society of Chemistry	Nanoscale Horizons	2055-6764	Editorial Office:  Max Planck Institute for Polymer Research, Germany	Calum T. J. Ferguson	NA	https://www.rsc.org/journals-books-databases/about-journals/nanoscale-horizons/	2022-01-04
Royal Society of Chemistry	Nanoscale Horizons	2055-6764	Editorial Office:  EPFL, Switzerland	Lucas Güniat	NA	https://www.rsc.org/journals-books-databases/about-journals/nanoscale-horizons/	2022-01-04
Royal Society of Chemistry	Nanoscale Horizons	2055-6764	Editorial Office:  University of Manchester, UK	Marilena Hadjidemetriou	NA	https://www.rsc.org/journals-books-databases/about-journals/nanoscale-horizons/	2022-01-04
Royal Society of Chemistry	Nanoscale Horizons	2055-6764	Editorial Office:  Georgia Institute of Technology, USA	Shumeng Hao	NA	https://www.rsc.org/journals-books-databases/about-journals/nanoscale-horizons/	2022-01-04
Royal Society of Chemistry	Nanoscale Horizons	2055-6764	Editorial Office:  Berkeley Lights, Inc, USA	Samuel S. Hinman	NA	https://www.rsc.org/journals-books-databases/about-journals/nanoscale-horizons/	2022-01-04
Royal Society of Chemistry	Nanoscale Horizons	2055-6764	Editorial Office:  University of Tokyo, Japan	Nobuhiko Hosono	NA	https://www.rsc.org/journals-books-databases/about-journals/nanoscale-horizons/	2022-01-04
Royal Society of Chemistry	Nanoscale Horizons	2055-6764	Editorial Office:  Suzhou University of Science and Technology, China	Jundie Hu	NA	https://www.rsc.org/journals-books-databases/about-journals/nanoscale-horizons/	2022-01-04
Royal Society of Chemistry	Nanoscale Horizons	2055-6764	Editorial Office:  Xiamen University, China	Shuaidong Huo	NA	https://www.rsc.org/journals-books-databases/about-journals/nanoscale-horizons/	2022-01-04
Royal Society of Chemistry	Nanoscale Horizons	2055-6764	Editorial Office:  University of Santiago de Compostela, Spain	Ignacio Insua	NA	https://www.rsc.org/journals-books-databases/about-journals/nanoscale-horizons/	2022-01-04
Royal Society of Chemistry	Nanoscale Horizons	2055-6764	Editorial Office:  Indian Institute of Science Education and Research Mohali, India	Debrina Jana	NA	https://www.rsc.org/journals-books-databases/about-journals/nanoscale-horizons/	2022-01-04
Royal Society of Chemistry	Nanoscale Horizons	2055-6764	Editorial Office:  Shaanxi Normal University, China	Ruibin Jiang	NA	https://www.rsc.org/journals-books-databases/about-journals/nanoscale-horizons/	2022-01-04
Royal Society of Chemistry	Nanoscale Horizons	2055-6764	Editorial Office:  Nanyang Technological University, Singapore	Yih Hong Lee	NA	https://www.rsc.org/journals-books-databases/about-journals/nanoscale-horizons/	2022-01-04
Royal Society of Chemistry	Nanoscale Horizons	2055-6764	Editorial Office:  Chalmers University of Technology, Sweden	Sarah Lerch	NA	https://www.rsc.org/journals-books-databases/about-journals/nanoscale-horizons/	2022-01-04
Royal Society of Chemistry	Nanoscale Horizons	2055-6764	Editorial Office:  Northeastern University, USA	Li Li	NA	https://www.rsc.org/journals-books-databases/about-journals/nanoscale-horizons/	2022-01-04
Royal Society of Chemistry	Nanoscale Horizons	2055-6764	Editorial Office:  Shenzhen Institute of Advanced Technology, Chinese Academy of Sciences, China	Zhiyuan Liu	NA	https://www.rsc.org/journals-books-databases/about-journals/nanoscale-horizons/	2022-01-04
Royal Society of Chemistry	Nanoscale Horizons	2055-6764	Editorial Office:  The University of Texas at Austin, USA	Saeed Nazemidashtarjandi	NA	https://www.rsc.org/journals-books-databases/about-journals/nanoscale-horizons/	2022-01-04
Royal Society of Chemistry	Nanoscale Horizons	2055-6764	Editorial Office:  Queen Mary University of London/Imperial College London, UK	Sabina Alexandra Nicolae	NA	https://www.rsc.org/journals-books-databases/about-journals/nanoscale-horizons/	2022-01-04
Royal Society of Chemistry	Nanoscale Horizons	2055-6764	Editorial Office:  Emory University, USA	Anamaria Orza	NA	https://www.rsc.org/journals-books-databases/about-journals/nanoscale-horizons/	2022-01-04
Royal Society of Chemistry	Nanoscale Horizons	2055-6764	Editorial Office:  University of Lleida, Spain	Pepita Pla-Vilanova	NA	https://www.rsc.org/journals-books-databases/about-journals/nanoscale-horizons/	2022-01-04
Royal Society of Chemistry	Nanoscale Horizons	2055-6764	Editorial Office:  The University of Queensland, Australia	Amirali Popat	NA	https://www.rsc.org/journals-books-databases/about-journals/nanoscale-horizons/	2022-01-04
Royal Society of Chemistry	Nanoscale Horizons	2055-6764	Editorial Office:  Indian Institute of Technology Guwahati, India	Kalyan Raidongia	NA	https://www.rsc.org/journals-books-databases/about-journals/nanoscale-horizons/	2022-01-04
Royal Society of Chemistry	Nanoscale Horizons	2055-6764	Editorial Office:  Indian Institute of Technology Bhubaneswar, India	Satyajit Ratha	NA	https://www.rsc.org/journals-books-databases/about-journals/nanoscale-horizons/	2022-01-04
Royal Society of Chemistry	Nanoscale Horizons	2055-6764	Editorial Office:  Stanford University, USA	Nathaniel Richey	NA	https://www.rsc.org/journals-books-databases/about-journals/nanoscale-horizons/	2022-01-04
Royal Society of Chemistry	Nanoscale Horizons	2055-6764	Editorial Office:  Ulsan National Institute of Science and Technology, Korea 	Jungki Ryu	NA	https://www.rsc.org/journals-books-databases/about-journals/nanoscale-horizons/	2022-01-04
Royal Society of Chemistry	Nanoscale Horizons	2055-6764	Editorial Office:  Beijing Computational Science Research Center, China	Lei Shao	NA	https://www.rsc.org/journals-books-databases/about-journals/nanoscale-horizons/	2022-01-04
Royal Society of Chemistry	Nanoscale Horizons	2055-6764	Editorial Office:  University of Manchester, UK	Pengzhan Sun	NA	https://www.rsc.org/journals-books-databases/about-journals/nanoscale-horizons/	2022-01-04
Royal Society of Chemistry	Nanoscale Horizons	2055-6764	Editorial Office:  The University of Queensland, Australia	Jing Tang	NA	https://www.rsc.org/journals-books-databases/about-journals/nanoscale-horizons/	2022-01-04
Royal Society of Chemistry	Nanoscale Horizons	2055-6764	Editorial Office:  Dalian Institute of Chemical Physics, China 	Yanlong Wang	NA	https://www.rsc.org/journals-books-databases/about-journals/nanoscale-horizons/	2022-01-04
Royal Society of Chemistry	Nanoscale Horizons	2055-6764	Editorial Office:  Tianjin University, China	Jiangjiexing Wu	NA	https://www.rsc.org/journals-books-databases/about-journals/nanoscale-horizons/	2022-01-04
Royal Society of Chemistry	Nanoscale Horizons	2055-6764	Editorial Office:  Qingdao University, China	Tong Wu	NA	https://www.rsc.org/journals-books-databases/about-journals/nanoscale-horizons/	2022-01-04
Royal Society of Chemistry	Nanoscale Horizons	2055-6764	Editorial Office:  Purdue University, USA	Wenzhuo Wu	NA	https://www.rsc.org/journals-books-databases/about-journals/nanoscale-horizons/	2022-01-04
Royal Society of Chemistry	Nanoscale Horizons	2055-6764	Editorial Office:  Hunan University, China	Xiuqiang Xie	NA	https://www.rsc.org/journals-books-databases/about-journals/nanoscale-horizons/	2022-01-04
Royal Society of Chemistry	Nanoscale Horizons	2055-6764	Editorial Office:  Jiangnan University, China	Liguang Xu	NA	https://www.rsc.org/journals-books-databases/about-journals/nanoscale-horizons/	2022-01-04
Royal Society of Chemistry	Nanoscale Horizons	2055-6764	Editorial Office:  Queen's University Belfast, UK	Yikai Xu	NA	https://www.rsc.org/journals-books-databases/about-journals/nanoscale-horizons/	2022-01-04
Royal Society of Chemistry	Nanoscale Horizons	2055-6764	Editorial Office:  Kyushu University, Japan	Nobuhiro Yanai	NA	https://www.rsc.org/journals-books-databases/about-journals/nanoscale-horizons/	2022-01-04
Royal Society of Chemistry	Nanoscale Horizons	2055-6764	Editorial Office:  Tianjin University, China	Fei Zhang	NA	https://www.rsc.org/journals-books-databases/about-journals/nanoscale-horizons/	2022-01-04
Royal Society of Chemistry	Nanoscale Horizons	2055-6764	Editorial Office:  The University of British Columbia, Canada	Zishuai Zhang	NA	https://www.rsc.org/journals-books-databases/about-journals/nanoscale-horizons/	2022-01-04
Royal Society of Chemistry	Nanoscale Horizons	2055-6764	Editorial Office:  Advanced Micro-Fabrication Equipment Inc., China	Ya Zhou	NA	https://www.rsc.org/journals-books-databases/about-journals/nanoscale-horizons/	2022-01-04
Royal Society of Chemistry	Nanoscale Horizons	2055-6764	Editorial Office:  Harbin Engineering University, China	Kai Zhu	NA	https://www.rsc.org/journals-books-databases/about-journals/nanoscale-horizons/	2022-01-04
Royal Society of Chemistry	Nanoscale Horizons	2055-6764	Editorial Office:  CICbiomagnue, Spain	Xiaolu Zhuo	NA	https://www.rsc.org/journals-books-databases/about-journals/nanoscale-horizons/	2022-01-04
Royal Society of Chemistry	Natural Product Reports	1460-4752	Editorial Board: Chair	Tobias Gulder	 Technical University of Dresden, Germany	https://www.rsc.org/journals-books-databases/about-journals/npr/	2022-01-04
Royal Society of Chemistry	Natural Product Reports	1460-4752	Editorial Board: Editorial board members	Heike Brötz-Oesterhelt	 University of Tübingen, Germany	https://www.rsc.org/journals-books-databases/about-journals/npr/	2022-01-04
Royal Society of Chemistry	Natural Product Reports	1460-4752	Editorial Board: Editorial board members	Nadja Cech	 University of North Carolina, Greensboro, USA	https://www.rsc.org/journals-books-databases/about-journals/npr/	2022-01-04
Royal Society of Chemistry	Natural Product Reports	1460-4752	Editorial Board: Editorial board members	Hendrik Luesch	 University of Florida, USA	https://www.rsc.org/journals-books-databases/about-journals/npr/	2022-01-04
Royal Society of Chemistry	Natural Product Reports	1460-4752	Editorial Board: Editorial board members	Marnix Medema	 Wageningen University, Netherlands	https://www.rsc.org/journals-books-databases/about-journals/npr/	2022-01-04
Royal Society of Chemistry	Natural Product Reports	1460-4752	Editorial Board: Editorial board members	Dong-Chan Oh	 Seoul National University, South Korea	https://www.rsc.org/journals-books-databases/about-journals/npr/	2022-01-04
Royal Society of Chemistry	Natural Product Reports	1460-4752	Editorial Board: Editorial board members	Cassandra Quave	 Emory University, USA	https://www.rsc.org/journals-books-databases/about-journals/npr/	2022-01-04
Royal Society of Chemistry	Natural Product Reports	1460-4752	Editorial Board: Editorial board members	Eriko Takano	 University of Manchester, UK	https://www.rsc.org/journals-books-databases/about-journals/npr/	2022-01-04
Royal Society of Chemistry	Natural Product Reports	1460-4752	Editorial Board: Editorial board members	Christopher Vanderwal	 University of California, Irvine, USA	https://www.rsc.org/journals-books-databases/about-journals/npr/	2022-01-04
Royal Society of Chemistry	Natural Product Reports	1460-4752	Editorial Board: Editorial board members	Zhen Yang	 Peking University, China	https://www.rsc.org/journals-books-databases/about-journals/npr/	2022-01-04
Royal Society of Chemistry	Natural Product Reports	1460-4752	Editorial Board: Editorial board members	Changsheng Zhang	 South China Sea Institute of Oceanology, China Academy of Sciences, China	https://www.rsc.org/journals-books-databases/about-journals/npr/	2022-01-04
Royal Society of Chemistry	Natural Product Reports	1460-4752	Advisory Board	Giovanni Appendino	 Universita del Piemonte Orientale, Italy	https://www.rsc.org/journals-books-databases/about-journals/npr/	2022-01-04
Royal Society of Chemistry	Natural Product Reports	1460-4752	Advisory Board	Carole Bewley	 National Institutes of Health, USA	https://www.rsc.org/journals-books-databases/about-journals/npr/	2022-01-04
Royal Society of Chemistry	Natural Product Reports	1460-4752	Advisory Board	Christopher Boddy	 University of Ottawa, Canada	https://www.rsc.org/journals-books-databases/about-journals/npr/	2022-01-04
Royal Society of Chemistry	Natural Product Reports	1460-4752	Advisory Board	Robert Britton	 Simon Fraser University, Canada	https://www.rsc.org/journals-books-databases/about-journals/npr/	2022-01-04
Royal Society of Chemistry	Natural Product Reports	1460-4752	Advisory Board	Margaret A Brimble	 University of Auckland, New Zealand	https://www.rsc.org/journals-books-databases/about-journals/npr/	2022-01-04
Royal Society of Chemistry	Natural Product Reports	1460-4752	Advisory Board	Mark Brönstrup	 Helmholtz Centre for Infection Research, Germany	https://www.rsc.org/journals-books-databases/about-journals/npr/	2022-01-04
Royal Society of Chemistry	Natural Product Reports	1460-4752	Advisory Board	Guy Carter	 Carter-Bernan Consulting, USA	https://www.rsc.org/journals-books-databases/about-journals/npr/	2022-01-04
Royal Society of Chemistry	Natural Product Reports	1460-4752	Advisory Board	Russell Cox	 Leibniz Universität Hannover, Germany	https://www.rsc.org/journals-books-databases/about-journals/npr/	2022-01-04
Royal Society of Chemistry	Natural Product Reports	1460-4752	Advisory Board	Pieter Dorrestein	 University of California, San Diego, USA	https://www.rsc.org/journals-books-databases/about-journals/npr/	2022-01-04
Royal Society of Chemistry	Natural Product Reports	1460-4752	Advisory Board	Olga Genilloud	 Fundación MEDINA, Spain	https://www.rsc.org/journals-books-databases/about-journals/npr/	2022-01-04
Royal Society of Chemistry	Natural Product Reports	1460-4752	Advisory Board	Rebecca Goss	 St. Andrews University, UK	https://www.rsc.org/journals-books-databases/about-journals/npr/	2022-01-04
Royal Society of Chemistry	Natural Product Reports	1460-4752	Advisory Board	Seth Herzon	 Yale University, USA	https://www.rsc.org/journals-books-databases/about-journals/npr/	2022-01-04
Royal Society of Chemistry	Natural Product Reports	1460-4752	Advisory Board	Chambers Hughes	 University of Tuebingen, Germany	https://www.rsc.org/journals-books-databases/about-journals/npr/	2022-01-04
Royal Society of Chemistry	Natural Product Reports	1460-4752	Advisory Board	Marcel Jaspars	 University of Aberdeen, UK	https://www.rsc.org/journals-books-databases/about-journals/npr/	2022-01-04
Royal Society of Chemistry	Natural Product Reports	1460-4752	Advisory Board	Martin Kaltenpoth	 Johannes Gutenberg University Mainz, Germany	https://www.rsc.org/journals-books-databases/about-journals/npr/	2022-01-04
Royal Society of Chemistry	Natural Product Reports	1460-4752	Advisory Board	Andreas Kirschning	 University of Hannover, Germany	https://www.rsc.org/journals-books-databases/about-journals/npr/	2022-01-04
Royal Society of Chemistry	Natural Product Reports	1460-4752	Advisory Board	Julia Kubanek	 Georgia Institute of Technology, USA	https://www.rsc.org/journals-books-databases/about-journals/npr/	2022-01-04
Royal Society of Chemistry	Natural Product Reports	1460-4752	Advisory Board	Wen Liu	 Shanghai Institute of Organic Chemistry, China	https://www.rsc.org/journals-books-databases/about-journals/npr/	2022-01-04
Royal Society of Chemistry	Natural Product Reports	1460-4752	Advisory Board	Sandra Loesgen	 University of Florida, USA	https://www.rsc.org/journals-books-databases/about-journals/npr/	2022-01-04
Royal Society of Chemistry	Natural Product Reports	1460-4752	Advisory Board	Dawei Ma	 Shanghai Institute of Organic Chemistry, China	https://www.rsc.org/journals-books-databases/about-journals/npr/	2022-01-04
Royal Society of Chemistry	Natural Product Reports	1460-4752	Advisory Board	Sarah O'Connor	 Max Planck Institute for Chemical Ecology, Jena, Germany	https://www.rsc.org/journals-books-databases/about-journals/npr/	2022-01-04
Royal Society of Chemistry	Natural Product Reports	1460-4752	Advisory Board	Jörn Piel	 ETH Zurich, Switzerland	https://www.rsc.org/journals-books-databases/about-journals/npr/	2022-01-04
Royal Society of Chemistry	Natural Product Reports	1460-4752	Advisory Board	Jürgen Rohr	 University of Kentucky, USA	https://www.rsc.org/journals-books-databases/about-journals/npr/	2022-01-04
Royal Society of Chemistry	Natural Product Reports	1460-4752	Advisory Board	Martin Schmeing	 McGill University, Canada	https://www.rsc.org/journals-books-databases/about-journals/npr/	2022-01-04
Royal Society of Chemistry	Natural Product Reports	1460-4752	Advisory Board	Stefan Schulz	 TU Braunschweig, Germany	https://www.rsc.org/journals-books-databases/about-journals/npr/	2022-01-04
Royal Society of Chemistry	Natural Product Reports	1460-4752	Advisory Board	Michael Sherburn	 Australia National University, Australia	https://www.rsc.org/journals-books-databases/about-journals/npr/	2022-01-04
Royal Society of Chemistry	Natural Product Reports	1460-4752	Advisory Board	Thomas J Simpson	 University of Bristol, UK	https://www.rsc.org/journals-books-databases/about-journals/npr/	2022-01-04
Royal Society of Chemistry	Natural Product Reports	1460-4752	Advisory Board	Janet Smith	 University of Michigan, USA	https://www.rsc.org/journals-books-databases/about-journals/npr/	2022-01-04
Royal Society of Chemistry	Natural Product Reports	1460-4752	Advisory Board	Renxiang Tan	 Nanjing University, China	https://www.rsc.org/journals-books-databases/about-journals/npr/	2022-01-04
Royal Society of Chemistry	Natural Product Reports	1460-4752	Advisory Board	Dirk Trauner	 Ludwig-Maximilian University Munich, Germany	https://www.rsc.org/journals-books-databases/about-journals/npr/	2022-01-04
Royal Society of Chemistry	Natural Product Reports	1460-4752	Advisory Board	Kira Weissman	 Lorraine University, France	https://www.rsc.org/journals-books-databases/about-journals/npr/	2022-01-04
Royal Society of Chemistry	Natural Product Reports	1460-4752	Advisory Board	Craig Williams	 The University of Queensland, Australia	https://www.rsc.org/journals-books-databases/about-journals/npr/	2022-01-04
Royal Society of Chemistry	Natural Product Reports	1460-4752	Advisory Board	Yeo Joon Yoon	 Seoul National University, Korea	https://www.rsc.org/journals-books-databases/about-journals/npr/	2022-01-04
Royal Society of Chemistry	Natural Product Reports	1460-4752	Editorial Office:  Executive Editor, ORCID 0000-0001-9052-1317	Katie Lim	NA	https://www.rsc.org/journals-books-databases/about-journals/npr/	2022-01-04
Royal Society of Chemistry	Natural Product Reports	1460-4752	Editorial Office:  Deputy Editor	James Anson	NA	https://www.rsc.org/journals-books-databases/about-journals/npr/	2022-01-04
Royal Society of Chemistry	Natural Product Reports	1460-4752	Editorial Office:  Development Editor	Jack Washington	NA	https://www.rsc.org/journals-books-databases/about-journals/npr/	2022-01-04
Royal Society of Chemistry	Natural Product Reports	1460-4752	Editorial Office:  Editorial Production Manager	Sarah Anthony	NA	https://www.rsc.org/journals-books-databases/about-journals/npr/	2022-01-04
Royal Society of Chemistry	Natural Product Reports	1460-4752	Editorial Office:  Publishing Editor	Nicola Burton	NA	https://www.rsc.org/journals-books-databases/about-journals/npr/	2022-01-04
Royal Society of Chemistry	Natural Product Reports	1460-4752	Editorial Office:  Publishing Editor, ORCID 0000-0002-4553-233X 	Roxane Owen	NA	https://www.rsc.org/journals-books-databases/about-journals/npr/	2022-01-04
Royal Society of Chemistry	Natural Product Reports	1460-4752	Editorial Office:  Publishing Editor	Alex Rowles	NA	https://www.rsc.org/journals-books-databases/about-journals/npr/	2022-01-04
Royal Society of Chemistry	Natural Product Reports	1460-4752	Editorial Office:  Publishing Editor	Nour Tanbouza	NA	https://www.rsc.org/journals-books-databases/about-journals/npr/	2022-01-04
Royal Society of Chemistry	Natural Product Reports	1460-4752	Editorial Office:  Editorial Assistant	Amy Cook	NA	https://www.rsc.org/journals-books-databases/about-journals/npr/	2022-01-04
Royal Society of Chemistry	Natural Product Reports	1460-4752	Editorial Office:  Publishing Assistant	Andrea Whiteside	NA	https://www.rsc.org/journals-books-databases/about-journals/npr/	2022-01-04
Royal Society of Chemistry	New Journal of Chemistry	1369-9261	Editorial Board: Editor-in-Chief	Jean-François Gérard	 INSA Lyon, University of Lyon, France	https://www.rsc.org/journals-books-databases/about-journals/njc/	2022-01-04
Royal Society of Chemistry	New Journal of Chemistry	1369-9261	Editorial Board: Associate editors	Alexander J. Andre Cobb	 King’s College London	https://www.rsc.org/journals-books-databases/about-journals/njc/	2022-01-04
Royal Society of Chemistry	New Journal of Chemistry	1369-9261	Editorial Board: Associate editors	Debbie Crans	 Colorado State University, USA	https://www.rsc.org/journals-books-databases/about-journals/njc/	2022-01-04
Royal Society of Chemistry	New Journal of Chemistry	1369-9261	Editorial Board: Associate editors	Qiang Cui	 Boston University, USA	https://www.rsc.org/journals-books-databases/about-journals/njc/	2022-01-04
Royal Society of Chemistry	New Journal of Chemistry	1369-9261	Editorial Board: Associate editors	Jaïrton Dupont	 UFRGS, Brazil	https://www.rsc.org/journals-books-databases/about-journals/njc/	2022-01-04
Royal Society of Chemistry	New Journal of Chemistry	1369-9261	Editorial Board: Associate editors	Catharine Esterhuysen	 University of Stellenbosch, South Africa	https://www.rsc.org/journals-books-databases/about-journals/njc/	2022-01-04
Royal Society of Chemistry	New Journal of Chemistry	1369-9261	Editorial Board: Associate editors	David Farrusseng	 IRCELYON-CNRS, France	https://www.rsc.org/journals-books-databases/about-journals/njc/	2022-01-04
Royal Society of Chemistry	New Journal of Chemistry	1369-9261	Editorial Board: Associate editors	Yannick Guari	 University of Montpellier, France	https://www.rsc.org/journals-books-databases/about-journals/njc/	2022-01-04
Royal Society of Chemistry	New Journal of Chemistry	1369-9261	Editorial Board: Associate editors	Suman L. Jain	 CSIR Indian Institute of Petroleum, India	https://www.rsc.org/journals-books-databases/about-journals/njc/	2022-01-04
Royal Society of Chemistry	New Journal of Chemistry	1369-9261	Editorial Board: Associate editors	Peter Junk	 James Cook University, Australia	https://www.rsc.org/journals-books-databases/about-journals/njc/	2022-01-04
Royal Society of Chemistry	New Journal of Chemistry	1369-9261	Editorial Board: Associate editors	Hee-Je Kim	 Pusan National University, Republic of Korea	https://www.rsc.org/journals-books-databases/about-journals/njc/	2022-01-04
Royal Society of Chemistry	New Journal of Chemistry	1369-9261	Editorial Board: Associate editors	Dai-Wen Pang	 Wuhan University, China	https://www.rsc.org/journals-books-databases/about-journals/njc/	2022-01-04
Royal Society of Chemistry	New Journal of Chemistry	1369-9261	Editorial Board: Associate editors	Karine Philippot	 Laboratory of Coordination Chemistry, France	https://www.rsc.org/journals-books-databases/about-journals/njc/	2022-01-04
Royal Society of Chemistry	New Journal of Chemistry	1369-9261	Editorial Board: Associate editors	Luca Prodi	 University of Bologna, Italy	https://www.rsc.org/journals-books-databases/about-journals/njc/	2022-01-04
Royal Society of Chemistry	New Journal of Chemistry	1369-9261	Editorial Board: Associate editors	Maarten Roeffaers	 Katholieke Universiteit Leuven, Belgium	https://www.rsc.org/journals-books-databases/about-journals/njc/	2022-01-04
Royal Society of Chemistry	New Journal of Chemistry	1369-9261	Editorial Board: Associate editors	Akhila K. Sahoo	 University of Hyderabad, India	https://www.rsc.org/journals-books-databases/about-journals/njc/	2022-01-04
Royal Society of Chemistry	New Journal of Chemistry	1369-9261	Editorial Board: Associate editors	Gregory Welch	 University of Calgary, Canada	https://www.rsc.org/journals-books-databases/about-journals/njc/	2022-01-04
Royal Society of Chemistry	New Journal of Chemistry	1369-9261	Editorial Board: Associate editors	Kazunari Yoshizawa	 Kyushu University, Japan	https://www.rsc.org/journals-books-databases/about-journals/njc/	2022-01-04
Royal Society of Chemistry	New Journal of Chemistry	1369-9261	Editorial Board: Associate editors	Jinghua Yu	 University of Jinan, China	https://www.rsc.org/journals-books-databases/about-journals/njc/	2022-01-04
Royal Society of Chemistry	New Journal of Chemistry	1369-9261	Editorial Board: Associate editors	Davit Zargarian	 University of Montreal, Canada 	https://www.rsc.org/journals-books-databases/about-journals/njc/	2022-01-04
Royal Society of Chemistry	New Journal of Chemistry	1369-9261	Editorial Board: Members	Odile Eisenstein	 Consulting Editor, Universite Montpellier 2, France	https://www.rsc.org/journals-books-databases/about-journals/njc/	2022-01-04
Royal Society of Chemistry	New Journal of Chemistry	1369-9261	Advisory Board	Kumar Biradha	 Kharagpur Indian Institute of Technology, India	https://www.rsc.org/journals-books-databases/about-journals/njc/	2022-01-04
Royal Society of Chemistry	New Journal of Chemistry	1369-9261	Advisory Board	Robert Crabtree	 Yale University, USA	https://www.rsc.org/journals-books-databases/about-journals/njc/	2022-01-04
Royal Society of Chemistry	New Journal of Chemistry	1369-9261	Advisory Board	George Gokel	 University of Missouri, USA	https://www.rsc.org/journals-books-databases/about-journals/njc/	2022-01-04
Royal Society of Chemistry	New Journal of Chemistry	1369-9261	Advisory Board	Hendrik Heinz	 University of Colorado Boulder, USA	https://www.rsc.org/journals-books-databases/about-journals/njc/	2022-01-04
Royal Society of Chemistry	New Journal of Chemistry	1369-9261	Advisory Board	Mir Wais Hosseini	 Universite de Strasbourg, France	https://www.rsc.org/journals-books-databases/about-journals/njc/	2022-01-04
Royal Society of Chemistry	New Journal of Chemistry	1369-9261	Advisory Board	Takashi Kato	 University of Tokyo, Japan	https://www.rsc.org/journals-books-databases/about-journals/njc/	2022-01-04
Royal Society of Chemistry	New Journal of Chemistry	1369-9261	Advisory Board	Henryk Kozlowski	 University of Wroclaw, Poland	https://www.rsc.org/journals-books-databases/about-journals/njc/	2022-01-04
Royal Society of Chemistry	New Journal of Chemistry	1369-9261	Advisory Board	Jean-Pierre Majoral	 University of Toulouse, France	https://www.rsc.org/journals-books-databases/about-journals/njc/	2022-01-04
Royal Society of Chemistry	New Journal of Chemistry	1369-9261	Advisory Board	Christina Moberg	 KTH, Sweden	https://www.rsc.org/journals-books-databases/about-journals/njc/	2022-01-04
Royal Society of Chemistry	New Journal of Chemistry	1369-9261	Advisory Board	Sijbren Otto	 University of Groningen, The Netherlands	https://www.rsc.org/journals-books-databases/about-journals/njc/	2022-01-04
