publisher	journal	issn	role	editor	affiliation	url	date
Allied Academies	Journal of Fisheries Research	NA	Editorial Board Members	JAWAHAR ABRAHAM. T	Department of Aquatic Animal Health, Faculty of Fishery Sciences, West Bengal University of Animal and Fishery Sciences, 5, Budherhat Road, Chakgaria, Kolkata?700 094, India 	https://www.alliedacademies.org/journal-fisheries-research/editors.php	2022-01-28
Allied Academies	Journal of Juvenile Psychology and Behavioural Sciences	NA	Associate Editor	Dr. John R. Belcher	Professor,
The University of Maryland at Baltimore,
Baltimore, Maryland,
USA 	https://www.alliedacademies.org/juvenile-psychology-and-behavioural-sciences/editors.php	2022-01-28
Allied Academies	Journal of Juvenile Psychology and Behavioural Sciences	NA	Associate Editor	Dr. Yoshiaki Kikuchi	Professor, Chairperson of Department of Frontier Health Science, Graduate School of Tokyo Metropolitan University, Tokyo, Japan 	https://www.alliedacademies.org/juvenile-psychology-and-behavioural-sciences/editors.php	2022-01-28
Allied Academies	Journal of Juvenile Psychology and Behavioural Sciences	NA	Associate Editor	Dr. Konstantinos Tsirigotis	Head of Psychology Department, Jan Kochanowski University, Kielce, Poland 	https://www.alliedacademies.org/juvenile-psychology-and-behavioural-sciences/editors.php	2022-01-28
Allied Academies	Journal of Juvenile Psychology and Behavioural Sciences	NA	Associate Editor	Dr. Michael D. Callifronas	President of the Hellenic Institute for Psychotherapy (Clinical Research and Therapy) , Athens, Greece 	https://www.alliedacademies.org/juvenile-psychology-and-behavioural-sciences/editors.php	2022-01-28
Allied Academies	Journal of Juvenile Psychology and Behavioural Sciences	NA	Associate Editor	Dr. Audrey Dunn Galvin	Degree Director EYCS and Lecturer, School of Applied Psychology, University College Cork, College Rd., Cork City, Ireland 	https://www.alliedacademies.org/juvenile-psychology-and-behavioural-sciences/editors.php	2022-01-28
Allied Academies	Journal of Juvenile Psychology and Behavioural Sciences	NA	Associate Editor	Dr. Naseem A. Choudhury	Associate Professor of Psychology, School of Social Sciences and Human Services, Ramapo College of New Jersey, USA 	https://www.alliedacademies.org/juvenile-psychology-and-behavioural-sciences/editors.php	2022-01-28
Allied Academies	Journal of Juvenile Psychology and Behavioural Sciences	NA	Associate Editor	Dr. Kei-Ichiro Imazai	Associate Professor,
Hokkaido University of Education,
Hakodate,
Japan 	https://www.alliedacademies.org/juvenile-psychology-and-behavioural-sciences/editors.php	2022-01-28
Allied Academies	Journal of Juvenile Psychology and Behavioural Sciences	NA	Associate Editor	Dr. Peter A. Metofe	Assistant Professor, Department of Psychology, Prairie View A &amp; M University, USA 	https://www.alliedacademies.org/juvenile-psychology-and-behavioural-sciences/editors.php	2022-01-28
Allied Academies	Journal of Juvenile Psychology and Behavioural Sciences	NA	Associate Editor	Dr. Sergio A. Useche	Doctor in Research in Psychology, Research in Psychology
Valencia, Valencia, Spain 	https://www.alliedacademies.org/juvenile-psychology-and-behavioural-sciences/editors.php	2022-01-28
Allied Academies	Journal of Juvenile Psychology and Behavioural Sciences	NA	Associate Editor	Dr. Belay Tefera Kibret	Associate Professor,
Addis Ababa University,
Ethiopia 	https://www.alliedacademies.org/juvenile-psychology-and-behavioural-sciences/editors.php	2022-01-28
Allied Academies	Journal of Juvenile Psychology and Behavioural Sciences	NA	Associate Editor	Dr. Colin F. Hollidge	Associate Professor, School of Social Work, University of St. Thomas, Minneapolis, USA. 	https://www.alliedacademies.org/juvenile-psychology-and-behavioural-sciences/editors.php	2022-01-28
Allied Academies	Journal of Juvenile Psychology and Behavioural Sciences	NA	Editor	Dr. Hadis Yousefi	Psychologist, MAGNOLIA BLVD ENCINO CA, USA 	https://www.alliedacademies.org/juvenile-psychology-and-behavioural-sciences/editors.php	2022-01-28
Allied Academies	Journal of Juvenile Psychology and Behavioural Sciences	NA	Editor	Dr. Biolcati Roberta	Assistant Professor in Clinical Psychology at the Department of Educational Sciences, University of Bologna, Italy 	https://www.alliedacademies.org/juvenile-psychology-and-behavioural-sciences/editors.php	2022-01-28
Allied Academies	Journal of Juvenile Psychology and Behavioural Sciences	NA	Editor	Dr. Melinda Garcia	4-H Youth Development Specialist, Texas A&amp;M AgriLife Extension, San Antonio, Texas, USA 	https://www.alliedacademies.org/juvenile-psychology-and-behavioural-sciences/editors.php	2022-01-28
Allied Academies	Journal of Juvenile Psychology and Behavioural Sciences	NA	Editor	Dr. Giuseppe Lanza	Consultant Neurologist and Clinical Researcher at the Department of Neurology, Oasi Institute for
Research on Mental Retardation and Brain Aging (I.R.C.C.S.), Troina, Italy 	https://www.alliedacademies.org/juvenile-psychology-and-behavioural-sciences/editors.php	2022-01-28
Allied Academies	Journal of Juvenile Psychology and Behavioural Sciences	NA	Editor	Dr. M.Rajajeyakumar	Assistant professor,
Chennai medical college hospital &amp; research Centre (SRM Group),
Trichy, India 	https://www.alliedacademies.org/juvenile-psychology-and-behavioural-sciences/editors.php	2022-01-28
Allied Academies	Journal of Juvenile Psychology and Behavioural Sciences	NA	Editor	Dr. Sonia Agata Sofia	Cofounder and person in charge of the Spazio Imago psychotherapy clinical centre, Centro Clinico di Psicoterapia Spazio Imago, Catania, Italy 	https://www.alliedacademies.org/juvenile-psychology-and-behavioural-sciences/editors.php	2022-01-28
Allied Academies	Journal of Juvenile Psychology and Behavioural Sciences	NA	Editor	Md. Sahab Uddin	Department of Pharmacy, Southeast University, Banani, Dhaka, Bangladesh 	https://www.alliedacademies.org/juvenile-psychology-and-behavioural-sciences/editors.php	2022-01-28
Allied Academies	Journal of Juvenile Psychology and Behavioural Sciences	NA	Editor	Dr. Margaret HO Lai Fun	Lok Sin Tong Wong Chung Ming Secondary School, Wan Chai, Hong Kong 	https://www.alliedacademies.org/juvenile-psychology-and-behavioural-sciences/editors.php	2022-01-28
Allied Academies	Journal of Translational Research	NA	Editor-in-chief	Dr. Yongxin Zhang	CEO, Zyxell Inc, USA 	https://www.alliedacademies.org/journal-translational-research/editors.php	2022-01-28
Allied Academies	Journal of Translational Research	NA	Co-Editor-in-chief	Dr. Xavier ESCOTÉ	Department of Nutrition, Food Science and Physiology, University of Navarra, Spain 	https://www.alliedacademies.org/journal-translational-research/editors.php	2022-01-28
Allied Academies	Journal of Translational Research	NA	Associate Editor	Dr. Animesh Acharjee	Senior Research Fellow
Visiting Scientist, Department of Biochemistry, University of Cambridge, UK 	https://www.alliedacademies.org/journal-translational-research/editors.php	2022-01-28
Allied Academies	Journal of Translational Research	NA	Associate Editor	Dr. Marlies Gijs	Postdoctoral researcher at the University Eye Clinic, Maastricht University Medical Center , Maastricht, Netherlands 	https://www.alliedacademies.org/journal-translational-research/editors.php	2022-01-28
Allied Academies	Journal of Translational Research	NA	Associate Editor	Daohong Chen	Director of New Drug Discovery Research Institute of Biological Medicine, Yiling Pharmaceutical, Beijing, China 	https://www.alliedacademies.org/journal-translational-research/editors.php	2022-01-28
Allied Academies	Journal of Translational Research	NA	Associate Editor	Chao ZHANG	Professor &amp; Vice Dean, School of Life Sciences and Technology, Tongji University, Shanghai, P.R.China. 	https://www.alliedacademies.org/journal-translational-research/editors.php	2022-01-28
Allied Academies	Journal of Translational Research	NA	Editorial Advisory Board	Dr. Doxakis Anestakis	Director of Laboratory of Forensic Histopathology at Northern Greece, Greece 	https://www.alliedacademies.org/journal-translational-research/editors.php	2022-01-28
Allied Academies	Journal of Translational Research	NA	Editorial Advisory Board	Dr. Plamen KIRILOV	Associate Professor, University Lyon, France 	https://www.alliedacademies.org/journal-translational-research/editors.php	2022-01-28
Allied Academies	Journal of Translational Research	NA	Editorial Advisory Board	Manuele Mancini	Dentistry, Restorative Dentistry and Endodontics, Dental Surgery, University of Rome Tor Vergata
Rome, Italy 	https://www.alliedacademies.org/journal-translational-research/editors.php	2022-01-28
Allied Academies	Journal of Translational Research	NA	Editorial Advisory Board	Muhammad Khan	Muhammad Khan (Ph.D), Associate Professor ,College of Basic Medical Sciences, Dalian Medical University, China 	https://www.alliedacademies.org/journal-translational-research/editors.php	2022-01-28
Allied Academies	Journal of Translational Research	NA	Editorial Advisory Board	Dr. Sobhy Mohamed Gomaa	Full Professor of Organic Chemistry, Faculty of Science, Cairo University, Egypt 	https://www.alliedacademies.org/journal-translational-research/editors.php	2022-01-28
Allied Academies	Journal of Translational Research	NA	Editorial Advisory Board	Rushikesh V Sable	Postdoctoral fellow at National Cancer Institute (NCI) at Bethesda, USA 	https://www.alliedacademies.org/journal-translational-research/editors.php	2022-01-28
Allied Academies	Journal of Translational Research	NA	Editorial Advisory Board	Deepak S. Chauhan	Dept. of Biosciences and bioengineering, Indian Institute of Technology Bombay, India 	https://www.alliedacademies.org/journal-translational-research/editors.php	2022-01-28
Allied Academies	Journal of Translational Research	NA	Editorial Advisory Board	Analiz Rodriguez	Assistant Professor of Neurosurgery, University of Arkansas Medical Sciences, USA 	https://www.alliedacademies.org/journal-translational-research/editors.php	2022-01-28
Allied Academies	Journal of Translational Research	NA	Editorial Advisory Board	Dr. Josep M. Argilés	Professor of Biochemistry and Molecular Biology of Cancer, University of Barcelona, Spain 	https://www.alliedacademies.org/journal-translational-research/editors.php	2022-01-28
Allied Academies	Journal of Translational Research	NA	Editorial Advisory Board	Ashok Kumar Sharma	Asst. Professor of Pharmaceutics, Arya College of Pharmacy, Jaipur (Rajasthan), India. 	https://www.alliedacademies.org/journal-translational-research/editors.php	2022-01-28
Allied Academies	Journal of Translational Research	NA	Editorial Advisory Board	Deepak Kumar Nayak	Research Assistant Professor, Norton Thoracic Institute, St Joseph?s Hospital and Medical Center,USA 	https://www.alliedacademies.org/journal-translational-research/editors.php	2022-01-28
Allied Academies	Journal of Translational Research	NA	Editorial Advisory Board	Deepak Narayanan Iyer	Researcher, The University of Hong Kong Pokfulam, Hong Kong 	https://www.alliedacademies.org/journal-translational-research/editors.php	2022-01-28
Allied Academies	Journal of Translational Research	NA	Editorial Advisory Board	Dr. Yuehua Huang	Professor and Director, Department of Infectious Disease and Hepatology Institute, Sun Yat-sen University, China. 	https://www.alliedacademies.org/journal-translational-research/editors.php	2022-01-28
Allied Academies	Journal of Translational Research	NA	Editorial Advisory Board	Rodney E. Shackelford	Assistant Professor of Anatomic, Clinical, and Molecular Pathology, LSU Health Shreveport, Department of Pathology, USA 	https://www.alliedacademies.org/journal-translational-research/editors.php	2022-01-28
Allied Academies	Journal of Translational Research	NA	Editorial Advisory Board	Sameer Sachdeva	Research Scientist, Amneal Pharmaceuticals, Piscataway, NJ, USA 	https://www.alliedacademies.org/journal-translational-research/editors.php	2022-01-28
Allied Academies	Journal of Translational Research	NA	Editorial Advisory Board	Vinit Raj	Assistant Professor, Department of Pharmaceutical Sciences, Babasaheb Bhimrao Ambedkar University, India 	https://www.alliedacademies.org/journal-translational-research/editors.php	2022-01-28
Allied Academies	Journal of Translational Research	NA	Editorial Advisory Board	CHENGSHENG ZHANG	Associate Director, Clinical Cytogenetics Laboratory, The Jackson Laboratory for Genomic Medicine, USA 	https://www.alliedacademies.org/journal-translational-research/editors.php	2022-01-28
Allied Academies	Journal of Translational Research	NA	Editorial Advisory Board	Durjoy Majumder	Assistant Professor, Dept. of Physiology, West Bengal State University, India. 	https://www.alliedacademies.org/journal-translational-research/editors.php	2022-01-28
Allied Academies	Journal of Nutrition and Human Health	NA	Editor	Elizabeth Thomas	Consultant in Paediatric Hepatology, Gastroenterology and Nutrition at Al Amiri Hospital ,Kuwait 	https://www.alliedacademies.org/nutrition-human-health/editors.php	2022-01-28
Allied Academies	Journal of Nutrition and Human Health	NA	Editor	Mayur K Ranchordas SFHEA	Senior Lecturer in Sport Nutrition and Exercise Metabolism and Sport Nutrition Consultant, Sheffield Hallam University, UK 	https://www.alliedacademies.org/nutrition-human-health/editors.php	2022-01-28
Allied Academies	Journal of Nutrition and Human Health	NA	Editor	Mohammed K. Al-Khusaibi	Assistant professor in the Department of Food Science and Nutrition, College of Agricultural and Marine Sciences at Sultan Qaboos University, Sultanate of Oman 	https://www.alliedacademies.org/nutrition-human-health/editors.php	2022-01-28
Allied Academies	Journal of Nutrition and Human Health	NA	Editor	Motahar Heidari-Beni	Assistant Professor, Child Growth and Development Research Center Research Institute for Primordial Prevention of Non-Communicable Disease, Isfahan University of Medical Sciences, Iran 	https://www.alliedacademies.org/nutrition-human-health/editors.php	2022-01-28
Allied Academies	Journal of Nutrition and Human Health	NA	Editor	Elke Anklam	Professor at the Applied University of Fulda, Germany 	https://www.alliedacademies.org/nutrition-human-health/editors.php	2022-01-28
Allied Academies	Journal of Nutrition and Human Health	NA	Editor	Xiaokan Zhang	Postdoctoral Research Scientist, Division of Cardiology, Department of Medicine, Columbia University Medical Center 	https://www.alliedacademies.org/nutrition-human-health/editors.php	2022-01-28
Allied Academies	Journal of Nutrition and Human Health	NA	Editor	Roberto Fabiani	PhD in Medical Science at the Department of Clinical Chemistry. Associate Professor in University of Perugia, Department of Chemistry, Biology and Biotechnology, Italy 	https://www.alliedacademies.org/nutrition-human-health/editors.php	2022-01-28
Allied Academies	Journal of Nutrition and Human Health	NA	Editor	Trevor Cornelius Stuart Archer	Professor, Psychology, Umeå University, swedan 	https://www.alliedacademies.org/nutrition-human-health/editors.php	2022-01-28
Allied Academies	Journal of Nutrition and Human Health	NA	Editor	Ramon Cacabelos	M.D. Graduate in Medicine and Surgery, Oviedo University Medical School, Oviedo, Spain, Ph.D. (Medicine &amp; Surgery), Santiago University Medical School, Santiago de Compostela, Spain 	https://www.alliedacademies.org/nutrition-human-health/editors.php	2022-01-28
Allied Academies	Journal of Nutrition and Human Health	NA	Editor	Badrinarayan Mishra	Professor, Ruxmaniben Deepchand Gardi Medical College, Ujjain, Madhya Pradesh, India 	https://www.alliedacademies.org/nutrition-human-health/editors.php	2022-01-28
Allied Academies	Journal of Nutrition and Human Health	NA	Editor	Ummed Singh	Senior Scientist, Division of Crop Production, ICAR-Indian Institute of Pulses Research, Kanpur, Uttar Pradesh, India 	https://www.alliedacademies.org/nutrition-human-health/editors.php	2022-01-28
Allied Academies	Journal of Nutrition and Human Health	NA	Editor	Alamgir Khan Qureshi	M.Phil. Sports Sciences and Physical Education, Gomal University D.I. khan K.P.K Pakistan 	https://www.alliedacademies.org/nutrition-human-health/editors.php	2022-01-28
Allied Academies	Journal of Nutrition and Human Health	NA	Editor	Hamid Arazi	Associate Professor and Faculty Member of University of Guilan, Rasht, Iran 	https://www.alliedacademies.org/nutrition-human-health/editors.php	2022-01-28
Allied Academies	Journal of Nutrition and Human Health	NA	Editor	Paul Chidoka Chikezie	M.Sc.Immunochemistry,Ph.D. Medical Biochemistry; 	https://www.alliedacademies.org/nutrition-human-health/editors.php	2022-01-28
Allied Academies	Journal of Nutrition and Human Health	NA	Editor	Akbar Yaghobfar	Ph.D. degree in the field of poultry nutrition From
Pannon Agricultural University, Hungary. 	https://www.alliedacademies.org/nutrition-human-health/editors.php	2022-01-28
Allied Academies	Journal of Nutrition and Human Health	NA	Editor	IRMAK Sahnur	PhD at the Department of Food Technology of the Olive Research Institute, Izmir"" 	https://www.alliedacademies.org/nutrition-human-health/editors.php	2022-01-28
Allied Academies	Journal of Nutrition and Human Health	NA	Editor	Tahira Sidiq	Ph.D in Dietetics &amp; clinical Nutrition 	https://www.alliedacademies.org/nutrition-human-health/editors.php	2022-01-28
Allied Academies	Journal of Nutrition and Human Health	NA	Editor	Pen (Wenpeng) YOU	PhD in Medicine, Adelaide Medical School, The University of Adelaide 	https://www.alliedacademies.org/nutrition-human-health/editors.php	2022-01-28
Allied Academies	Journal of Nutrition and Human Health	NA	Editor	Dagadkhair Amol Changdeo	NET (ICAR),M.TECH(FOOD TECH) VNMKV, Parbhani university 	https://www.alliedacademies.org/nutrition-human-health/editors.php	2022-01-28
Allied Academies	Journal of Nutrition and Human Health	NA	Editor	Miguel Rebollo-Hernanz	Miguel Rebollo-Hernanz, Food Scientist ,University of Madrid, Spain 	https://www.alliedacademies.org/nutrition-human-health/editors.php	2022-01-28
Allied Academies	Journal of Plant Diseases & Biomarkers	NA	Editor Board Member	Miroslawa Cieslinska	Associate Professor, Department of Fruit Plant Protection, Research Institute of Horticulture, Poland 	https://www.alliedacademies.org/plant-diseases-and-biomarkers/editors.php	2022-01-28
Allied Academies	Journal of Plant Diseases & Biomarkers	NA	Editor Board Member	Kaivan Karimi	Post-doc researcher, Plant Protection Department, University of Tabriz, Tabriz, Iran 	https://www.alliedacademies.org/plant-diseases-and-biomarkers/editors.php	2022-01-28
Allied Academies	Journal of Plant Diseases & Biomarkers	NA	Editor Board Member	Anna Wenda-Piesik	Department of Plant Growing Principles and Experimental Methods, UTP University of Science and Technology, Poland 	https://www.alliedacademies.org/plant-diseases-and-biomarkers/editors.php	2022-01-28
Allied Academies	Journal of Plant Diseases & Biomarkers	NA	Editor Board Member	Raksha Singh	Department of Plant Pathology, University of Arkansas, USA 	https://www.alliedacademies.org/plant-diseases-and-biomarkers/editors.php	2022-01-28
Allied Academies	Journal of Plant Diseases & Biomarkers	NA	Editor Board Member	Ewa Bozena Moliszewska	Department of Biotechnology and Molecular Biology Opole University, Poland 	https://www.alliedacademies.org/plant-diseases-and-biomarkers/editors.php	2022-01-28
Allied Academies	Journal of Plant Diseases & Biomarkers	NA	Editor Board Member	Louis K. Prom	Department of Plant Pathology &amp; Microbiology, Texas A&amp;M University, USA 	https://www.alliedacademies.org/plant-diseases-and-biomarkers/editors.php	2022-01-28
Allied Academies	Journal of Plant Diseases & Biomarkers	NA	Editor Board Member	Yuqing He	National Key laboratory of Crop Genetic Improvement, Huazhong Agricultural University, China 	https://www.alliedacademies.org/plant-diseases-and-biomarkers/editors.php	2022-01-28
Allied Academies	Journal of Pregnancy and Neonatal Medicine	NA	Editor-in-chief	LI Kwok To Thomas	Associate Consultant, Department of Obstetrics and Gynecology, Queen Mary Hospital, Pokfulam, Hong Kong. 	https://www.alliedacademies.org/pregnancy-and-neonatal-medicine/editors.php	2022-01-28
Allied Academies	Journal of Pregnancy and Neonatal Medicine	NA	Editor-in-chief	Gamal Al-Saied	Professor and Consultant, Neonatal and Pediatric Surgery, Faculty of Medicine, Al-Azhar University, Cairo, Egypt. 	https://www.alliedacademies.org/pregnancy-and-neonatal-medicine/editors.php	2022-01-28
Allied Academies	Journal of Pregnancy and Neonatal Medicine	NA	Editor	Chetu Camelia Vasilica	Psychology and Education Science Faculty, University of Bucharest, Romania 	https://www.alliedacademies.org/pregnancy-and-neonatal-medicine/editors.php	2022-01-28
Allied Academies	Journal of Pregnancy and Neonatal Medicine	NA	Editor	Dr. Okeke Tochukwu Christopher	Associate Professor, Department of Obstetrics &amp; Gynaecology, College of Medicine, University of Nigeria, Enugu Campus, Enugu. 	https://www.alliedacademies.org/pregnancy-and-neonatal-medicine/editors.php	2022-01-28
Allied Academies	Journal of Pregnancy and Neonatal Medicine	NA	Editor	Dr. Joseph Eldor	Senior Anesthesiologist, Kaplan Medical Center, Rehovot, Israel. 	https://www.alliedacademies.org/pregnancy-and-neonatal-medicine/editors.php	2022-01-28
Allied Academies	Journal of Pregnancy and Neonatal Medicine	NA	Editor	Mainpal Rana	Magee Women Research Institute, Pittsburgh PA, USA 	https://www.alliedacademies.org/pregnancy-and-neonatal-medicine/editors.php	2022-01-28
Allied Academies	Journal of Pregnancy and Neonatal Medicine	NA	Editor	Khue Vu Nguyen	Project Scientist, Departments of Medicine and Pediatrics, University of California, USA 	https://www.alliedacademies.org/pregnancy-and-neonatal-medicine/editors.php	2022-01-28
Allied Academies	Journal of Pregnancy and Neonatal Medicine	NA	Editor	Pietro Cignini	Consultant, Department of Obstetrics and Gynecology, San Camillo De Lellis Hospital, Rieti, Italy 	https://www.alliedacademies.org/pregnancy-and-neonatal-medicine/editors.php	2022-01-28
Allied Academies	Journal of Pregnancy and Neonatal Medicine	NA	Editor	Atif Bashir Eltayeb Fazari	Senior Consultant, Department of Obstetrics and Gynecology, Latifa Hospital, Dubai Health Authority, Dubai, UAE. 	https://www.alliedacademies.org/pregnancy-and-neonatal-medicine/editors.php	2022-01-28
Allied Academies	Journal of Pregnancy and Neonatal Medicine	NA	Editor	Astrit Malush Gashi	Professor, Department of Obstetrician and Gynecological Clinic, University Clinical Center of Kosovo, Pristine, Kosova 	https://www.alliedacademies.org/pregnancy-and-neonatal-medicine/editors.php	2022-01-28
Allied Academies	Journal of Pregnancy and Neonatal Medicine	NA	Editor	Safaa Abd ELHamid ELMeneza	Professor of pediatrics/Neonatology, Faculty of Medicine, ALAzhar University, Cairo, Egypt. 	https://www.alliedacademies.org/pregnancy-and-neonatal-medicine/editors.php	2022-01-28
Allied Academies	Journal of Pregnancy and Neonatal Medicine	NA	Editor	Doaa Mohamed El Amrousy	Assistant professor of pediatric cardiology, Pediatrics Department, Tanta University Hospitals, Egypt. 	https://www.alliedacademies.org/pregnancy-and-neonatal-medicine/editors.php	2022-01-28
Allied Academies	Journal of Pregnancy and Neonatal Medicine	NA	Editor	Mohamed shawky el-farargy	Assistant Professor, Department of Pediatric and Neonatology, Faculty of Medicine, Tanta university, Tanta, Eygpt. 	https://www.alliedacademies.org/pregnancy-and-neonatal-medicine/editors.php	2022-01-28
Allied Academies	Journal of Pregnancy and Neonatal Medicine	NA	Editor	Rajiv Mahendru	Professor and Head, Department of Obstetrics and Gynecology, BPS Government Medical College for Women, Sonepat, Haryana, India. 	https://www.alliedacademies.org/pregnancy-and-neonatal-medicine/editors.php	2022-01-28
Allied Academies	Journal of Public Health Policy and Planning	NA	Editor-in-Chief	Yue Zhang	Professor, Department of Rheumatology and Immunology, The first Clinical college of Harbin Medical University, China. 	https://www.alliedacademies.org/public-health-policy-planning/editors.php	2022-01-28
Allied Academies	Journal of Public Health Policy and Planning	NA	Editorial Board Member	FRANCESCA DICE	Francesca Dicé Ph.D.
Centro di Ateneo SInAPSi
Università degli Studi di Napoli Federico II
Italy 	https://www.alliedacademies.org/public-health-policy-planning/editors.php	2022-01-28
Allied Academies	Journal of Public Health Policy and Planning	NA	Editorial Board Member	Prof. MOHAMMED KUDDUS	Vice Dean,
Basic Medical Sciences,
College of Medicine,
University of Hail,
Hail,
Kingdom of Saudi Arabia 	https://www.alliedacademies.org/public-health-policy-planning/editors.php	2022-01-28
Allied Academies	Journal of Public Health Policy and Planning	NA	Editorial Board Member	Mingyi Wang	Senior Staff Scientist, National Institute of Aging, National Institutes of Health, USA. 	https://www.alliedacademies.org/public-health-policy-planning/editors.php	2022-01-28
Allied Academies	Journal of Public Health Policy and Planning	NA	Editorial Board Member	Toru Ishikawa	General Manager of Gastroenterology, Saiseikai Niigata Daini Hospital, Japan. 	https://www.alliedacademies.org/public-health-policy-planning/editors.php	2022-01-28
Allied Academies	Journal of Public Health Policy and Planning	NA	Editorial Board Member	Vural Fidan	Associate Professor, Department of Otorhinolaryngology, Yunus Emre Government Hospital, Turkey. 	https://www.alliedacademies.org/public-health-policy-planning/editors.php	2022-01-28
Allied Academies	Journal of Public Health Policy and Planning	NA	Editorial Board Member	Saju Joseph	Associate Professor, Valley Health Systems and Roseman University, USA. 	https://www.alliedacademies.org/public-health-policy-planning/editors.php	2022-01-28
Allied Academies	Journal of Public Health Policy and Planning	NA	Editorial Board Member	Wei Wang	Associate Professor, Jiangsu Institute of Parasitic Diseases, Jiangsu Provincial Key Laboratory on Molecular Biology of Parasites, China. 	https://www.alliedacademies.org/public-health-policy-planning/editors.php	2022-01-28
Allied Academies	Journal of Public Health Policy and Planning	NA	Editorial Board Member	Rabiul Ahasan	Associate Professor, Department of Public Health, Universiti Sultan Zainal Abidin, Malaysia. 	https://www.alliedacademies.org/public-health-policy-planning/editors.php	2022-01-28
Allied Academies	Journal of Public Health Policy and Planning	NA	Editorial Board Member	Budi Haryanto	Associate Professor, Department of Environmental Health, University of Indonesia, Indonesia. 	https://www.alliedacademies.org/public-health-policy-planning/editors.php	2022-01-28
Allied Academies	Journal of Public Health Policy and Planning	NA	Editorial Board Member	Yury Evgeny Razvodovsky	Professor, International Academy of Sobriety, Belarus. 	https://www.alliedacademies.org/public-health-policy-planning/editors.php	2022-01-28
Allied Academies	Journal of Public Health Policy and Planning	NA	Editorial Board Member	Antonio Simone Lagana	Unit of Gynecology and Obstetrics, Department of Human Pathology in Adulthood and Childhood, University of Messina, Italy. 	https://www.alliedacademies.org/public-health-policy-planning/editors.php	2022-01-28
Allied Academies	Journal of Public Health Policy and Planning	NA	Editorial Board Member	Salvatore giovanni Vitale	Gynecologist, Santo Bambino Hospital in Catania, Italy. 	https://www.alliedacademies.org/public-health-policy-planning/editors.php	2022-01-28
Allied Academies	Journal of Public Health Policy and Planning	NA	Editorial Board Member	Athanasios Papatsoris	Assistant Professor, Department of Urology, School of Medicine, Sismanoglio General Hospital, Greece. 	https://www.alliedacademies.org/public-health-policy-planning/editors.php	2022-01-28
Allied Academies	Journal of Public Health Policy and Planning	NA	Editorial Board Member	Jamal Jokar Arsanjani	Assistant Professor, Department of Development and Planning, Aalborg University Copenhagen, Denmark. 	https://www.alliedacademies.org/public-health-policy-planning/editors.php	2022-01-28
Allied Academies	Journal of Public Health Policy and Planning	NA	Editorial Board Member	Piotr Mika	Assistant Professor, Department of Clinical Rehabilitation, University of Physical Education in Cracow, Poland. 	https://www.alliedacademies.org/public-health-policy-planning/editors.php	2022-01-28
Allied Academies	Journal of Public Health Policy and Planning	NA	Editorial Board Member	Pavel Timonov	Assistant Professor, Department of Forensic Medicine, Medical University of Plovdiv, Bulgaria. 	https://www.alliedacademies.org/public-health-policy-planning/editors.php	2022-01-28
Allied Academies	Journal of Public Health Policy and Planning	NA	Editorial Board Member	Kathleen J Sexton Radek	Clinical Psychologist, Westmont area, USA. 	https://www.alliedacademies.org/public-health-policy-planning/editors.php	2022-01-28
Allied Academies	Journal of Public Health Policy and Planning	NA	Editorial Board Member	Harshal Tukaram Pandve	Associate Professor, Department of Community Medicine, Smt. Kashibai Navale Medical College, India. 	https://www.alliedacademies.org/public-health-policy-planning/editors.php	2022-01-28
Allied Academies	Journal of Public Health Policy and Planning	NA	Editorial Board Member	M. Rajajeyakumar	Assistant Professor, Faculty of Medicine, SRM University, India. 	https://www.alliedacademies.org/public-health-policy-planning/editors.php	2022-01-28
Allied Academies	Journal of Public Health Policy and Planning	NA	Editorial Board Member	R.C. Gupta	Dean, Nagaland University, India. 	https://www.alliedacademies.org/public-health-policy-planning/editors.php	2022-01-28
Allied Academies	Journal of Public Health Policy and Planning	NA	Editorial Board Member	Ranjana Hawaldar	Pathologist, Sampurna Sodani Diagnostic Clinic, India. 	https://www.alliedacademies.org/public-health-policy-planning/editors.php	2022-01-28
Allied Academies	Journal of Public Health Policy and Planning	NA	Editorial Board Member	Mohammed Wael Daboul	Associate Professor, Damascus University, Syria. 	https://www.alliedacademies.org/public-health-policy-planning/editors.php	2022-01-28
Allied Academies	Reports on Oral Diseases	NA	Editor-in-chief	Dr. Kazuhiko Nakano	Professor and chair, Department of Pediatric Dentistry, Osaka University Graduate School of Dentistry, Japan 	https://www.alliedacademies.org/reports-on-oral-diseases/editors.php	2022-01-28
Allied Academies	Reports on Oral Diseases	NA	Co-Editor-in-chief	Dr. Dazhi Fan	Professor, Foshan Institute of Fetal Medicine, Southern Medical University Affiliated Maternal &amp; Child Health Hospital of Foshan, PR China 	https://www.alliedacademies.org/reports-on-oral-diseases/editors.php	2022-01-28
Allied Academies	Reports on Oral Diseases	NA	Editor	KARANDEEP SINGH ARORA	Past senior lecturer, Working as Reader in Department of Oral Medicine &amp; Radiology, at M.M. College of Dental Sciences &amp; Research,MMU, Mullana, Ambala, Haryana, India 	https://www.alliedacademies.org/reports-on-oral-diseases/editors.php	2022-01-28
