publisher	journal	issn	role	editor	affiliation	url	date
Emerald	International Journal of Entrepreneurial Behavior & Research	1355-2554	Editorial Advisory Board	David B Audretsch	Indiana University, USA	https://www.emeraldgrouppublishing.com/journal/ijebr	2022-01-07
Emerald	International Journal of Entrepreneurial Behavior & Research	1355-2554	Editorial Advisory Board	Malcolm Beynon	Cardiff University, UK	https://www.emeraldgrouppublishing.com/journal/ijebr	2022-01-07
Emerald	International Journal of Entrepreneurial Behavior & Research	1355-2554	Editorial Advisory Board	Robert Blackburn	Liverpool University, UK	https://www.emeraldgrouppublishing.com/journal/ijebr	2022-01-07
Emerald	International Journal of Entrepreneurial Behavior & Research	1355-2554	Editorial Advisory Board	Ricarda Bouncken	University of Bayreuth, Germany	https://www.emeraldgrouppublishing.com/journal/ijebr	2022-01-07
Emerald	International Journal of Entrepreneurial Behavior & Research	1355-2554	Editorial Advisory Board	Alan Brown	Edith Cowan University , Australia	https://www.emeraldgrouppublishing.com/journal/ijebr	2022-01-07
Emerald	International Journal of Entrepreneurial Behavior & Research	1355-2554	Editorial Advisory Board	Shawn M Carraher	The University of Texas at Dallas, USA	https://www.emeraldgrouppublishing.com/journal/ijebr	2022-01-07
Emerald	International Journal of Entrepreneurial Behavior & Research	1355-2554	Editorial Advisory Board	Camille Carrier	Universite du Quebec a Trois-Rivieres , Canada	https://www.emeraldgrouppublishing.com/journal/ijebr	2022-01-07
Emerald	International Journal of Entrepreneurial Behavior & Research	1355-2554	Editorial Advisory Board	Sara Carter	University of Glasgow, UK	https://www.emeraldgrouppublishing.com/journal/ijebr	2022-01-07
Emerald	International Journal of Entrepreneurial Behavior & Research	1355-2554	Editorial Advisory Board	Ming-Huei Chen	National Chung Hsing University, Taiwan (Republic of China)	https://www.emeraldgrouppublishing.com/journal/ijebr	2022-01-07
Emerald	International Journal of Entrepreneurial Behavior & Research	1355-2554	Editorial Advisory Board	Andrew Corbett	Babson College, USA	https://www.emeraldgrouppublishing.com/journal/ijebr	2022-01-07
Emerald	International Journal of Entrepreneurial Behavior & Research	1355-2554	Editorial Advisory Board	Jeffrey Covin	Indiana University, USA	https://www.emeraldgrouppublishing.com/journal/ijebr	2022-01-07
Emerald	International Journal of Entrepreneurial Behavior & Research	1355-2554	Editorial Advisory Board	Marc Cowling	Derby University, UK	https://www.emeraldgrouppublishing.com/journal/ijebr	2022-01-07
Emerald	International Journal of Entrepreneurial Behavior & Research	1355-2554	Editorial Advisory Board	David Crick	University of Ottawa, Canada	https://www.emeraldgrouppublishing.com/journal/ijebr	2022-01-07
Emerald	International Journal of Entrepreneurial Behavior & Research	1355-2554	Editorial Advisory Board	Amy Davis	College of Charleston, USA	https://www.emeraldgrouppublishing.com/journal/ijebr	2022-01-07
Emerald	International Journal of Entrepreneurial Behavior & Research	1355-2554	Editorial Advisory Board	David Deakins	Lancaster University, UK	https://www.emeraldgrouppublishing.com/journal/ijebr	2022-01-07
Emerald	International Journal of Entrepreneurial Behavior & Research	1355-2554	Editorial Advisory Board	James E. Dever	The Florida State University, USA	https://www.emeraldgrouppublishing.com/journal/ijebr	2022-01-07
Emerald	International Journal of Entrepreneurial Behavior & Research	1355-2554	Editorial Advisory Board	Sarah Drakopoulou Dodd	University of Strathclyde, UK	https://www.emeraldgrouppublishing.com/journal/ijebr	2022-01-07
Emerald	International Journal of Entrepreneurial Behavior & Research	1355-2554	Editorial Advisory Board	Simon Down	University of Birmingham, UK	https://www.emeraldgrouppublishing.com/journal/ijebr	2022-01-07
Emerald	International Journal of Entrepreneurial Behavior & Research	1355-2554	Editorial Advisory Board	Rod Farr-Wharton	University of the Sunshine Coast, Australia	https://www.emeraldgrouppublishing.com/journal/ijebr	2022-01-07
Emerald	International Journal of Entrepreneurial Behavior & Research	1355-2554	Editorial Advisory Board	Alain Fayolle	University of Cagliari, Italy	https://www.emeraldgrouppublishing.com/journal/ijebr	2022-01-07
Emerald	International Journal of Entrepreneurial Behavior & Research	1355-2554	Editorial Advisory Board	João J. M. Ferreira	University of Beira Interior , Portugal	https://www.emeraldgrouppublishing.com/journal/ijebr	2022-01-07
Emerald	International Journal of Entrepreneurial Behavior & Research	1355-2554	Editorial Advisory Board	Nicolai Foss	Bocconi University, Italy	https://www.emeraldgrouppublishing.com/journal/ijebr	2022-01-07
Emerald	International Journal of Entrepreneurial Behavior & Research	1355-2554	Editorial Advisory Board	Mark Freel	Ottawa University, Canada	https://www.emeraldgrouppublishing.com/journal/ijebr	2022-01-07
Emerald	International Journal of Entrepreneurial Behavior & Research	1355-2554	Editorial Advisory Board	Laura Galloway	Heriot Watt University, UK	https://www.emeraldgrouppublishing.com/journal/ijebr	2022-01-07
Emerald	International Journal of Entrepreneurial Behavior & Research	1355-2554	Editorial Advisory Board	William Gartner	Babson College, USA, USA	https://www.emeraldgrouppublishing.com/journal/ijebr	2022-01-07
Emerald	International Journal of Entrepreneurial Behavior & Research	1355-2554	Editorial Advisory Board	Robert T Hamilton	University of Canterbury, New Zealand	https://www.emeraldgrouppublishing.com/journal/ijebr	2022-01-07
Emerald	International Journal of Entrepreneurial Behavior & Research	1355-2554	Editorial Advisory Board	Rainer Harms	University of Twente, Netherlands	https://www.emeraldgrouppublishing.com/journal/ijebr	2022-01-07
Emerald	International Journal of Entrepreneurial Behavior & Research	1355-2554	Editorial Advisory Board	Richard T. Harrison	University of Edinburgh, UK	https://www.emeraldgrouppublishing.com/journal/ijebr	2022-01-07
Emerald	International Journal of Entrepreneurial Behavior & Research	1355-2554	Editorial Advisory Board	Mark Hart	Aston Business School, UK	https://www.emeraldgrouppublishing.com/journal/ijebr	2022-01-07
Emerald	International Journal of Entrepreneurial Behavior & Research	1355-2554	Editorial Advisory Board	Andrew Henley	Cardiff University, UK	https://www.emeraldgrouppublishing.com/journal/ijebr	2022-01-07
Emerald	International Journal of Entrepreneurial Behavior & Research	1355-2554	Editorial Advisory Board	Colette Henry	Dundalk Institute of Technology, Ireland	https://www.emeraldgrouppublishing.com/journal/ijebr	2022-01-07
Emerald	International Journal of Entrepreneurial Behavior & Research	1355-2554	Editorial Advisory Board	Damian Hine	University of Queensland, Australia	https://www.emeraldgrouppublishing.com/journal/ijebr	2022-01-07
Emerald	International Journal of Entrepreneurial Behavior & Research	1355-2554	Editorial Advisory Board	Diane Holt	University of Leeds, UK	https://www.emeraldgrouppublishing.com/journal/ijebr	2022-01-07
Emerald	International Journal of Entrepreneurial Behavior & Research	1355-2554	Editorial Advisory Board	Ulla Hytti	University of Turku, Finland	https://www.emeraldgrouppublishing.com/journal/ijebr	2022-01-07
Emerald	International Journal of Entrepreneurial Behavior & Research	1355-2554	Editorial Advisory Board	Kevin Ibeh	University of London, UK	https://www.emeraldgrouppublishing.com/journal/ijebr	2022-01-07
Emerald	International Journal of Entrepreneurial Behavior & Research	1355-2554	Editorial Advisory Board	Dilani Jayawarna	The University of Liverpool , UK	https://www.emeraldgrouppublishing.com/journal/ijebr	2022-01-07
Emerald	International Journal of Entrepreneurial Behavior & Research	1355-2554	Editorial Advisory Board	Oswald Jones	The University of Liverpool , UK	https://www.emeraldgrouppublishing.com/journal/ijebr	2022-01-07
Emerald	International Journal of Entrepreneurial Behavior & Research	1355-2554	Editorial Advisory Board	Teemu Kautonen	United Arab Emirates University, United Arab Emirates	https://www.emeraldgrouppublishing.com/journal/ijebr	2022-01-07
Emerald	International Journal of Entrepreneurial Behavior & Research	1355-2554	Editorial Advisory Board	Phillip Kim	University of Wisconsin , USA	https://www.emeraldgrouppublishing.com/journal/ijebr	2022-01-07
Emerald	International Journal of Entrepreneurial Behavior & Research	1355-2554	Editorial Advisory Board	John Kitching	Kingston University, UK	https://www.emeraldgrouppublishing.com/journal/ijebr	2022-01-07
Emerald	International Journal of Entrepreneurial Behavior & Research	1355-2554	Editorial Advisory Board	Sascha Kraus	Free University of Bozen-Bolzano, Italy	https://www.emeraldgrouppublishing.com/journal/ijebr	2022-01-07
Emerald	International Journal of Entrepreneurial Behavior & Research	1355-2554	Editorial Advisory Board	Andreas Kuckertz	University of Hohenheim, Germany	https://www.emeraldgrouppublishing.com/journal/ijebr	2022-01-07
Emerald	International Journal of Entrepreneurial Behavior & Research	1355-2554	Editorial Advisory Board	Claire Leitch	Lancaster University, UK	https://www.emeraldgrouppublishing.com/journal/ijebr	2022-01-07
Emerald	International Journal of Entrepreneurial Behavior & Research	1355-2554	Editorial Advisory Board	Eric Liguori	Rowan University, USA	https://www.emeraldgrouppublishing.com/journal/ijebr	2022-01-07
Emerald	International Journal of Entrepreneurial Behavior & Research	1355-2554	Editorial Advisory Board	Gideon Maas	Coventry University, UK	https://www.emeraldgrouppublishing.com/journal/ijebr	2022-01-07
Emerald	International Journal of Entrepreneurial Behavior & Research	1355-2554	Editorial Advisory Board	Allan Macpherson	University of Liverpool, UK	https://www.emeraldgrouppublishing.com/journal/ijebr	2022-01-07
Emerald	International Journal of Entrepreneurial Behavior & Research	1355-2554	Editorial Advisory Board	Susan Marlow	University of Birmingham, UK	https://www.emeraldgrouppublishing.com/journal/ijebr	2022-01-07
Emerald	International Journal of Entrepreneurial Behavior & Research	1355-2554	Editorial Advisory Board	Matthew Mars	The University of Arizona, USA	https://www.emeraldgrouppublishing.com/journal/ijebr	2022-01-07
Emerald	International Journal of Entrepreneurial Behavior & Research	1355-2554	Editorial Advisory Board	Lynn Martin	Anglia Ruskin University, UK	https://www.emeraldgrouppublishing.com/journal/ijebr	2022-01-07
Emerald	International Journal of Entrepreneurial Behavior & Research	1355-2554	Editorial Advisory Board	Harry Matlay	Global Independent Research, UK	https://www.emeraldgrouppublishing.com/journal/ijebr	2022-01-07
Emerald	International Journal of Entrepreneurial Behavior & Research	1355-2554	Editorial Advisory Board	Tim Mazzarol	University of Western Australia, Australia	https://www.emeraldgrouppublishing.com/journal/ijebr	2022-01-07
Emerald	International Journal of Entrepreneurial Behavior & Research	1355-2554	Editorial Advisory Board	Maura McAdam	Dublin City University, Ireland	https://www.emeraldgrouppublishing.com/journal/ijebr	2022-01-07
Emerald	International Journal of Entrepreneurial Behavior & Research	1355-2554	Editorial Advisory Board	William McDowell	Bradley University, USA	https://www.emeraldgrouppublishing.com/journal/ijebr	2022-01-07
Emerald	International Journal of Entrepreneurial Behavior & Research	1355-2554	Editorial Advisory Board	Gerard McElwee	Independent Scholar, UK	https://www.emeraldgrouppublishing.com/journal/ijebr	2022-01-07
Emerald	International Journal of Entrepreneurial Behavior & Research	1355-2554	Editorial Advisory Board	Pauric McGowan	University of Ulster , UK	https://www.emeraldgrouppublishing.com/journal/ijebr	2022-01-07
Emerald	International Journal of Entrepreneurial Behavior & Research	1355-2554	Editorial Advisory Board	Alexander McKelvie	Syracuse University, USA	https://www.emeraldgrouppublishing.com/journal/ijebr	2022-01-07
Emerald	International Journal of Entrepreneurial Behavior & Research	1355-2554	Editorial Advisory Board	Adela J. McMurray	Flinders University, College of Business, Government and Law, Australia	https://www.emeraldgrouppublishing.com/journal/ijebr	2022-01-07
Emerald	International Journal of Entrepreneurial Behavior & Research	1355-2554	Editorial Advisory Board	Kevin Mole	Warwick Business School, UK	https://www.emeraldgrouppublishing.com/journal/ijebr	2022-01-07
Emerald	International Journal of Entrepreneurial Behavior & Research	1355-2554	Editorial Advisory Board	Pablo Muñoz	University of Liverpool, UK	https://www.emeraldgrouppublishing.com/journal/ijebr	2022-01-07
Emerald	International Journal of Entrepreneurial Behavior & Research	1355-2554	Editorial Advisory Board	Helle Neergaard	Aarhus University, Denmark	https://www.emeraldgrouppublishing.com/journal/ijebr	2022-01-07
Emerald	International Journal of Entrepreneurial Behavior & Research	1355-2554	Editorial Advisory Board	David Pickernell	University of Portsmouth, UK	https://www.emeraldgrouppublishing.com/journal/ijebr	2022-01-07
Emerald	International Journal of Entrepreneurial Behavior & Research	1355-2554	Editorial Advisory Board	David Rae	De Montfort University, UK	https://www.emeraldgrouppublishing.com/journal/ijebr	2022-01-07
Emerald	International Journal of Entrepreneurial Behavior & Research	1355-2554	Editorial Advisory Board	Monder Ram	Aston University, UK	https://www.emeraldgrouppublishing.com/journal/ijebr	2022-01-07
Emerald	International Journal of Entrepreneurial Behavior & Research	1355-2554	Editorial Advisory Board	Stephen Roper	Warwick University- <em>UK	https://www.emeraldgrouppublishing.com/journal/ijebr	2022-01-07
Emerald	International Journal of Entrepreneurial Behavior & Research	1355-2554	Editorial Advisory Board	Giovanni Schiuma	Università LUM , Italy	https://www.emeraldgrouppublishing.com/journal/ijebr	2022-01-07
Emerald	International Journal of Entrepreneurial Behavior & Research	1355-2554	Editorial Advisory Board	Leon Schjoedt	Mahasarakham University, Thailand	https://www.emeraldgrouppublishing.com/journal/ijebr	2022-01-07
